SK_ID_CURR,TARGET,TARGET_PROB
387265,0,0.04104069008281443
448318,1,0.10594603598052282
274399,1,0.18126173370318335
264620,0,0.06816005256864122
312851,1,0.1566538726411891
103768,0,0.04816618439676835
429715,0,0.059621276949006013
374268,0,0.030161447975157483
428142,0,0.02859742075501368
200660,0,0.03228118526522395
194299,1,0.09439911454808265
425111,0,0.06074741155130676
212274,1,0.08460676267478594
207771,0,0.03272919475821232
156545,0,0.04204751911997793
120993,1,0.11019098307177302
352806,0,0.07670979570236633
335059,1,0.11557045521603611
250213,1,0.09472280178426616
225192,1,0.10401473531716342
232945,0,0.04005867638983857
327083,0,0.053851507444951666
426316,0,0.07284202840306878
290098,0,0.06045740286608029
453878,1,0.10953371586266292
420705,1,0.08952910327027397
389590,0,0.05191255891085973
179530,0,0.06287751286627666
263052,1,0.08870169482518782
400629,1,0.1065761585578536
340691,1,0.14913552018030213
272248,0,0.033674450080418895
147144,0,0.037685534052490775
121692,1,0.08738725615226327
421088,0,0.0443864513160712
252161,1,0.1840192353751635
344872,1,0.16533159830971084
370240,1,0.13825912382687866
377820,1,0.1368878748882893
174759,1,0.10386283642438532
337796,0,0.041721176763168506
175696,0,0.052664115695088005
229826,0,0.03538057654418892
422437,0,0.03475315997501024
183904,0,0.05366274678716762
185931,0,0.0386328048435465
444903,0,0.06449763959859395
332466,1,0.10856256663570846
371317,0,0.034465962013469714
343810,0,0.048551786532630245
377280,0,0.0586836744705355
251519,0,0.028521065955378126
272247,1,0.08644823509763856
159816,0,0.04023968458169498
401342,1,0.0881154902004811
193689,0,0.07828895996333793
188422,0,0.04972920679470063
321618,1,0.087757653597136
215681,0,0.04549313770659483
186904,1,0.1082179384161306
133711,1,0.13281191341778298
197095,1,0.09535501753726776
374280,0,0.04492763654145407
152131,0,0.0628158897207985
371253,1,0.13060826407532067
333134,0,0.027287263648401144
231575,0,0.054785898213633055
220722,0,0.0434962067246911
216273,1,0.09262222538915181
119099,0,0.0703906579809969
162259,0,0.07157722837000831
186975,0,0.0674203793302152
412913,1,0.08568626365955104
354059,1,0.13604036032422404
352098,0,0.04491150023121232
360307,0,0.07388070806315072
288672,1,0.08370280746232424
176513,0,0.03275081433263003
171387,1,0.16123005521495892
402433,1,0.10541612034118136
101257,0,0.06119613447734795
356518,0,0.07345640131094747
357325,1,0.12538530243465912
373974,1,0.09020353640693317
217678,1,0.24416109072596645
371111,1,0.1310855581450731
390199,0,0.033729962196509235
388540,0,0.0454111940814937
396827,1,0.12380994906743542
449767,1,0.1702048054172466
380716,1,0.1030479003562295
232395,0,0.08055451205812368
176190,0,0.03777564015527047
246132,1,0.1239823769845306
212318,0,0.04533868130898509
455651,0,0.045998892930565055
390596,1,0.09222432224573338
421277,0,0.04319685836643173
365390,1,0.09663629307418477
427345,0,0.045674292015263816
306126,0,0.049649632308007126
252275,0,0.07304498223681063
274475,0,0.04423561353952986
266498,1,0.08975006283392879
186185,1,0.12420558212323426
262265,1,0.13302882580178602
232901,1,0.10476952206583966
425637,0,0.055716579035981234
434617,0,0.041617554407717056
160018,0,0.047343873309642355
124009,0,0.06282082479199289
143497,1,0.08602863129887815
454453,1,0.12973621287401688
317860,0,0.04250886417099181
162253,0,0.054265964401906425
204886,1,0.08291415017910558
165776,0,0.06800354460231464
337246,1,0.14600969326184957
141746,1,0.11350985554363123
122986,1,0.09466701699552149
209345,0,0.06454471992781691
431345,0,0.03420220552011489
236297,0,0.06705060860907117
147588,1,0.1185098561249805
124313,0,0.03549709874298933
232956,0,0.05317348280918512
246177,0,0.05617639002100444
112256,0,0.03473720512263785
427938,0,0.07624916206480385
106396,0,0.08021821613418166
454726,0,0.049361719565234996
371083,1,0.13180945395553015
177530,0,0.05536270935133215
445394,1,0.10008577839613748
240808,1,0.2044923225116227
145367,0,0.08052774285884
408169,1,0.08807524785198134
113487,0,0.03183425477040858
297196,0,0.028510304068063146
443804,0,0.06450966827417692
344801,1,0.10172061627870946
222161,1,0.082073161040398
132936,0,0.04436650751005197
322504,1,0.1921134460884147
208827,0,0.03387075905382521
438427,0,0.026390156577632096
395288,0,0.05234421107399292
377594,1,0.11170923391547588
196774,0,0.04101789526440036
360983,1,0.13837300880974127
342564,1,0.10890717675284316
426083,1,0.14513104089445378
110269,1,0.18362817359537853
391913,0,0.035804954572131814
100079,1,0.11544731565776517
171507,1,0.15319544073815047
375569,0,0.052352612790981176
368480,0,0.07838811566091919
441797,0,0.06968842270702727
310959,0,0.03295880272161657
367812,0,0.050347049203335416
257656,0,0.03885547527375945
306572,0,0.054743109954585464
201425,0,0.051314213305296806
319146,0,0.061747842118807524
233458,0,0.04649219263487134
182110,1,0.09218487020662826
428129,0,0.06783443788320177
291574,1,0.11976389668217441
160754,0,0.05496080714866929
157842,1,0.10811579775213867
356113,0,0.03934517600909685
193705,0,0.06781424866560497
262834,0,0.0493622276096468
331947,0,0.04206064933215642
383069,0,0.05905829238840298
394012,1,0.12486463529916789
353531,0,0.047663403478010645
129529,0,0.04808803566680913
268557,1,0.09832987545055988
329083,0,0.035993317674509105
109226,0,0.043753944186215976
376490,1,0.15623888262923347
258186,1,0.1332163498458362
372412,0,0.033998187243461556
362435,0,0.07686539450227922
402306,0,0.057486474222165636
437880,1,0.20684110478011916
154552,0,0.07675880268452431
173031,1,0.11674529122122712
184560,0,0.05668666690399681
440950,1,0.12358458095493922
426112,0,0.04828273369530487
279441,0,0.07361511265054567
122983,0,0.023257840289807975
418323,0,0.06271622755971926
452720,0,0.03674848774406076
418464,0,0.05725301962060082
431115,1,0.10919618738689585
272397,0,0.03631399830182535
200739,0,0.05439478002631409
322426,0,0.08036762904388545
350377,1,0.09731723943252844
302610,0,0.04739618735908518
363808,0,0.08071107112600197
114598,1,0.09161464366226653
205731,1,0.09039319438390372
345394,1,0.09357819204628104
366971,0,0.039508480053511735
387435,1,0.13115640516906213
254097,0,0.04862889247152811
382381,1,0.16157741318598526
428385,0,0.06780746106867323
326934,1,0.10361531940200416
145966,0,0.04973225037903284
424141,1,0.08367499939355041
224280,1,0.10456025910610658
321519,0,0.05551921732418793
355476,1,0.09769393863844245
386629,0,0.03646156908252963
104064,1,0.08914522213217106
375641,0,0.06673247100999682
235751,0,0.056462314477305174
204532,0,0.05704144362860596
183841,0,0.039051532062444015
364296,1,0.16338188643346993
312765,0,0.043008778567930506
116321,0,0.03299247168545174
311422,0,0.02976174912170446
293010,1,0.08720051752657498
372816,0,0.07396623902167015
339918,0,0.036812110371210904
374624,1,0.10580490279369187
147243,1,0.08451203622568815
187579,0,0.04997948168286565
213709,0,0.046897496078101654
114364,0,0.058364102189517916
338080,0,0.06591098945028145
162747,0,0.051380968697676485
438958,1,0.11137772793385603
396644,0,0.02966235316350189
361530,1,0.08453467057599322
240796,0,0.04078933985045066
140826,0,0.04626965240979206
251195,0,0.07758249825954402
304990,0,0.048969653700321865
182189,0,0.07427231219474481
374869,0,0.04048381557687865
148351,1,0.10983483353676886
342207,1,0.0987078364778693
350903,1,0.11285423919152539
154663,0,0.05123147260695482
249049,0,0.0537683427331083
105409,0,0.0414714272315632
146287,0,0.03413262632881895
277443,1,0.14560060802694683
454204,0,0.06641438292118419
297527,0,0.0579334505104499
338697,1,0.08380046321086976
386113,0,0.058868819462901865
109599,0,0.07414328677026219
391664,0,0.039389835691183796
329424,0,0.07509933710911455
439840,0,0.04415210586862952
388630,0,0.04415192323415145
150909,0,0.05594835712579208
186665,0,0.056460849940462784
359558,0,0.07106382567252872
373130,0,0.04450963682904938
294476,0,0.04017474770795869
448153,1,0.10062242941977184
391612,0,0.04084260001528391
293744,0,0.0436096044689106
165119,0,0.05229892590751805
345696,1,0.12200558288642889
312814,0,0.04755347655258458
338440,1,0.08948475879792928
252194,1,0.09150618861810818
143104,1,0.0883623447859261
271489,0,0.061519524324629496
178938,0,0.057892254462701506
451077,0,0.06362091914056381
418250,1,0.13674071809529523
175370,0,0.07837432712807889
266692,0,0.058111635529062906
450528,1,0.09314652637277292
101319,1,0.0810983059955781
370889,0,0.03418391829595326
360558,0,0.06542485621682577
136154,0,0.046923049126741785
440007,0,0.05614171819082669
284437,0,0.06626806984510061
228881,1,0.17368830258831874
270128,0,0.06324171314340689
167498,1,0.12605243879990366
332836,0,0.0756478125894532
269873,0,0.07223419504021082
241910,1,0.08554869298841285
364320,1,0.11021884928423026
416042,1,0.14839477870953247
190350,1,0.12103595294472845
405385,1,0.08814255776142238
249939,1,0.18948780174769053
357294,1,0.1224961447214025
377508,0,0.06001240154775078
252717,0,0.045914967334044016
388180,0,0.046711484362960805
170176,0,0.04481877920917527
100491,1,0.19183785798201775
301496,1,0.12345903715981206
297505,1,0.08905851758941395
194060,0,0.04957811848598045
265015,1,0.1824990737545056
292993,0,0.03517939552725202
205972,0,0.062060017192475427
434908,0,0.039351307336746515
369905,1,0.09919365238715928
224334,0,0.043543467120855404
376727,0,0.07992856594332383
115965,0,0.06519106655101842
164810,1,0.0999034965027571
175721,0,0.06256582659880607
255457,1,0.10329970710385797
414081,0,0.08058305216006686
421641,0,0.03105927459913256
316819,1,0.1184727906376636
352280,0,0.05249387289239014
307664,0,0.07945678177453849
169012,1,0.09185053906510317
414528,0,0.045249305049192126
170505,0,0.04296633964566727
294566,0,0.037903096766372615
290464,0,0.038289299833472415
267651,0,0.040623422468747956
415516,0,0.052706858876664806
359286,0,0.06313558061471145
115544,0,0.03562554912498492
402463,0,0.06716281240046901
184479,0,0.0422512471372916
299502,1,0.21759270849443316
247912,0,0.08059048293510579
133966,0,0.07665130148845778
258870,0,0.04338644248230801
112546,1,0.0815599829162159
310717,0,0.039376486030003044
109475,0,0.06529316012077309
322291,1,0.10491495222526875
153546,0,0.05214951515141934
288786,1,0.10502864017229699
103750,0,0.0317420147539908
170092,0,0.05172119354265781
185969,0,0.06336158647980904
406237,0,0.055594094179112326
356633,1,0.13392186534938927
386731,0,0.026484529732138325
357760,0,0.06365236626073027
405281,0,0.03340638523129396
416512,0,0.02833647472463315
314492,0,0.036003613548680945
393564,0,0.06064708750597111
116446,0,0.03365166613655953
104433,0,0.04071405524628851
227802,0,0.06784631778555311
411769,1,0.11774567581154824
224743,1,0.0975430664904119
344936,0,0.034805990008413196
411233,0,0.05861958489761612
363579,0,0.047289078976843646
323267,1,0.17725005316683604
316005,0,0.03127436390485937
145401,0,0.06932766634663731
274520,0,0.07238460102706358
193363,1,0.11654915026769067
264192,1,0.16602894262567525
201206,0,0.05270444733396014
198002,0,0.042211148050376686
216514,1,0.2216740569258962
325489,0,0.0199803861475572
288007,0,0.05627674934985615
285709,0,0.037325259502151556
448679,0,0.07658501491566681
310199,0,0.04303773947464553
275569,0,0.03354307376770023
103014,0,0.05838523902367799
162306,0,0.032218909621891605
211110,0,0.0714848885129419
243323,0,0.03887023990722558
287345,1,0.12643037756327866
181803,0,0.07740458167382072
231596,1,0.13182276992368083
219498,0,0.07378429826135197
317869,1,0.09966566076298426
116470,0,0.03422130511098621
110265,0,0.057875523599239094
445418,0,0.06694748132825373
454832,0,0.05647998010301744
382625,1,0.1273105767227333
123154,0,0.07733132031620385
354849,0,0.053474152826838886
368011,1,0.13200616325127065
313525,0,0.03319382320240645
211599,1,0.14059634490596337
300772,0,0.048464621528792266
105805,1,0.19280105099335243
276148,0,0.06527622533995152
404673,0,0.06412480979250486
324300,0,0.06288954974696905
157665,0,0.048407587819882435
192633,1,0.1365999914199305
273427,0,0.0779411182815273
236044,1,0.11227056108045304
208434,0,0.07596435765501457
449130,0,0.07741750346468014
373384,1,0.08271600938455703
144010,0,0.027743517444786547
133411,1,0.13243446191210395
327394,0,0.07600600590079033
279857,1,0.16013147517661294
108255,1,0.1237173194446351
291266,0,0.03044872418764962
126684,0,0.03908009067197072
239657,0,0.07672770973407415
266281,0,0.07872925338936414
412176,1,0.09073174583840186
262640,0,0.043140825946373286
312619,0,0.06507270078572193
203559,0,0.04369187664252294
435699,1,0.09583861973774192
140537,0,0.07972504240961888
154772,0,0.045314049078522566
221440,0,0.042001081233470454
369609,0,0.07434368419016148
358893,0,0.04687149995171332
417084,0,0.04710408130412899
288939,1,0.08700178737938083
274143,0,0.05814189048305687
191564,1,0.1254601310760113
228033,0,0.036956171061008146
188195,0,0.06654969878328798
138206,1,0.1848002160719915
418759,0,0.04840008938956731
188644,0,0.03754851408824583
399359,0,0.03442863288351621
363273,0,0.07976618666507872
133456,0,0.046514805844733526
315037,0,0.05835983067548928
259224,1,0.1901166501185641
272132,1,0.1378852881743236
342206,0,0.04305888240378442
400261,0,0.06597800471495803
321399,1,0.14718403968131802
268082,0,0.03644863375331322
173249,0,0.05291519652804012
210662,1,0.10184330144673512
254215,0,0.05795999077173047
160097,1,0.11787811144621445
230613,1,0.17268612163101998
158951,1,0.09300783898515652
248339,0,0.05244056846230991
291740,1,0.10526558223035241
251141,0,0.061655860803636386
140764,0,0.02384325371639968
402972,0,0.05526830077429198
136199,1,0.15556444886048185
400704,0,0.02893167970892987
253812,0,0.06393282694943202
289993,0,0.0331541035272518
150104,0,0.05236968558598186
209877,0,0.06908953235204075
236139,1,0.12241562691923905
251495,1,0.17062595820368864
183662,0,0.06604627034161831
307158,0,0.043966439557871946
454834,0,0.03571855067961797
348594,0,0.07774561200043034
141332,0,0.05466062656285643
256309,1,0.10052479287060398
261090,1,0.14661824904969403
338902,1,0.11012410203531649
122575,0,0.05954816790666249
224868,0,0.06181417632229639
312288,1,0.13449383387292513
228899,1,0.14402492885118384
317915,0,0.059753333767274076
412219,1,0.09796019554859592
409783,0,0.04275988372816285
205417,1,0.09053856624855959
300782,1,0.0824586524239298
260406,0,0.020868937741223906
119073,1,0.09180708515098639
425510,1,0.11488536236711121
402021,1,0.0923699877038438
154710,0,0.056754300350059045
157940,1,0.21208101609732696
357130,0,0.03125562450589332
236370,1,0.10052384022678446
347662,0,0.03645649472276582
144524,0,0.044486869554145415
232350,1,0.0909666708471084
184855,0,0.054091394471831616
309999,0,0.04885551628467666
428681,0,0.056900217625136244
319029,0,0.029888859460241494
206118,0,0.047197529974985136
412820,0,0.0367622001787597
428935,0,0.04503185066820514
397909,0,0.05418672776169358
313992,0,0.03278011755589097
370625,0,0.07963900201301974
442597,1,0.2440149936271913
247841,1,0.16474720302852172
330489,0,0.05502478977616201
116461,0,0.04307474042852308
252030,1,0.12971425078644908
319592,0,0.046214275788918305
155478,0,0.043840146829117
380309,0,0.050672722438423655
450524,1,0.10178449551025241
208544,0,0.06450749048487851
319026,1,0.11059320576360973
142710,1,0.0862477004029576
161320,0,0.040068489799951784
401566,1,0.20122718116790705
135817,1,0.10455546081880143
426095,1,0.09353058385923153
201823,0,0.060858634551982836
316121,0,0.054876553090782446
331860,0,0.07480765724431557
223922,0,0.07538236520130528
121301,0,0.04743232585755489
323058,1,0.1934298021539228
147884,0,0.07915358851392071
262123,0,0.046181859128355846
394258,0,0.03277043692900413
130445,0,0.04542871702544413
340077,1,0.10079833088905225
104183,0,0.033256380236052215
322012,1,0.10989757865084293
292293,0,0.05002386692455832
354438,1,0.10715771854496994
394486,1,0.10863216986031633
245873,0,0.05777742066635083
339010,0,0.06675609407252131
286184,0,0.0469007085813456
158981,0,0.07607533475389264
147688,0,0.04830391960693296
423931,0,0.05165291432378045
310538,0,0.06838818166765177
375440,0,0.04891362022171885
286099,1,0.0914081008527071
415554,1,0.18704392760512742
424224,0,0.028128940789661095
201120,1,0.10010440540350177
