SK_ID_CURR,TARGET_PROB,TARGET
264620,0.30802806371729985,0
312851,0.7630729769631307,1
103768,0.13630538075427912,0
429715,0.3369021670205924,0
374268,0.16411298470613736,0
428142,0.10809644404701746,0
200660,0.11730866508341035,0
194299,0.4097774970636598,0
425111,0.27979691089021186,0
212274,0.47474346633549724,1
207771,0.18631263032055706,0
156545,0.1933335028645389,0
120993,0.5957822474240336,1
352806,0.4414657744695362,0
335059,0.5697203313310591,1
250213,0.2952926055516334,0
225192,0.6305911306400103,1
232945,0.24812872528377847,0
327083,0.3371282925779423,0
426316,0.4919843946637229,1
290098,0.27987674850129823,0
453878,0.545220599513676,1
420705,0.4113664388662604,0
389590,0.25721727376037395,0
179530,0.4449934392971926,0
263052,0.44572018963355725,0
400629,0.535279640156794,1
340691,0.7141417181236274,1
272248,0.11324925103074557,0
147144,0.20500329689034807,0
121692,0.396491895774844,0
421088,0.2500579778674177,0
252161,0.675230628897145,1
344872,0.6001724120390975,1
370240,0.6509558453121492,1
377820,0.69635908392161,1
174759,0.4805339512321021,1
337796,0.3033578071512363,0
175696,0.1927678788997559,0
229826,0.14764316934330665,0
422437,0.24497357748252555,0
183904,0.15375219174405014,0
185931,0.13057841000144724,0
444903,0.5253920401505756,1
332466,0.4398137833446665,0
371317,0.18636283567256043,0
343810,0.24603900513532795,0
377280,0.20050200326467138,0
251519,0.21036948959129434,0
272247,0.5655614855452701,1
159816,0.14897594357934094,0
401342,0.5593545285553546,1
193689,0.292509780834561,0
188422,0.22731035391517662,0
321618,0.5161826252229016,1
215681,0.12609659488520147,0
186904,0.36582634623065957,0
133711,0.6688070597699409,1
197095,0.578974992253628,1
374280,0.2580361206211682,0
152131,0.3083705405046564,0
371253,0.6240869900437701,1
333134,0.06404685458540446,0
231575,0.2497500620145546,0
220722,0.049228383843737684,0
216273,0.30809228536998995,0
119099,0.511186773358208,1
162259,0.43507849000940474,0
186975,0.24930292054605271,0
412913,0.5252808077965824,1
354059,0.5958171000962786,1
352098,0.3262355269034228,0
360307,0.396313923968729,0
288672,0.2745615983555991,0
176513,0.10941696265923145,0
171387,0.6007000996290115,1
402433,0.5412219264024815,1
101257,0.3551107963910299,0
356518,0.49399045651701595,1
357325,0.7168503089974169,1
373974,0.4841272737619396,1
217678,0.7450233490677629,1
371111,0.7025202848416096,1
390199,0.16872084666108764,0
388540,0.23346523950173165,0
396827,0.47597214182320247,1
449767,0.5982156143971203,1
380716,0.5083278475700042,1
232395,0.46529023294952165,1
176190,0.20055798078424547,0
246132,0.6075733248435778,1
212318,0.20540553649869986,0
455651,0.2559282274782622,0
390596,0.45074999731606274,0
421277,0.3424270403634147,0
365390,0.38790682542541827,0
427345,0.13424061214451016,0
306126,0.3755691754467068,0
252275,0.3752144847128237,0
274475,0.1658178563871971,0
266498,0.477743854644603,1
186185,0.7170327993565331,1
262265,0.4914740550869329,1
232901,0.45961854417240383,0
425637,0.37765640192203503,0
434617,0.2293400630884191,0
160018,0.12361110845173968,0
124009,0.5010933154562822,1
143497,0.568411534288506,1
454453,0.7151487441338829,1
317860,0.2197302041093331,0
162253,0.29234543389299755,0
204886,0.41286088266315063,0
165776,0.32190887825522957,0
337246,0.6936179409060024,1
141746,0.5777652102139955,1
122986,0.39548011770648517,0
209345,0.48373266103868684,1
431345,0.1306703286960524,0
236297,0.372406330370742,0
147588,0.583870087558008,1
124313,0.17704427238099799,0
232956,0.2644554751862198,0
246177,0.3138600003395026,0
112256,0.10340857738881082,0
427938,0.47720155840746487,1
106396,0.331950852612591,0
454726,0.2151328997028167,0
371083,0.7036489193395437,1
177530,0.3049773586869041,0
445394,0.4192034361849634,0
240808,0.7910478627087332,1
145367,0.280343348301916,0
408169,0.38876827154131555,0
113487,0.12275054836605234,0
297196,0.1454427074281516,0
443804,0.41182440293911443,0
344801,0.4646838374010379,1
222161,0.5129363823105347,1
132936,0.27297151630719535,0
322504,0.7629549103622157,1
208827,0.13780984251059403,0
438427,0.11097673986011453,0
395288,0.106268083632,0
377594,0.6512945076359756,1
196774,0.19741840469251215,0
360983,0.6699213160016797,1
342564,0.6757375995510746,1
426083,0.6025451111424412,1
110269,0.7975971715083898,1
391913,0.26774138862719793,0
100079,0.651397776347665,1
171507,0.6259477755339161,1
375569,0.35653989787064455,0
368480,0.4914362303362332,1
441797,0.36370411210658443,0
310959,0.19921227106042433,0
367812,0.4227282636115548,0
257656,0.15961013852141742,0
306572,0.275302661218022,0
201425,0.35789574853973044,0
319146,0.2709570578877462,0
233458,0.28828424904169053,0
182110,0.3173525940949115,0
428129,0.3660006316516228,0
291574,0.690665558664313,1
160754,0.4087784441036317,0
157842,0.6553162018307112,1
356113,0.33200445130845957,0
193705,0.3512038907930387,0
262834,0.3095151630600841,0
331947,0.3206524278225405,0
383069,0.32242316156465245,0
394012,0.6246237002414817,1
353531,0.28830625372743346,0
129529,0.3375081198892755,0
268557,0.5190423719066066,1
329083,0.29883499158084004,0
109226,0.16387814813661605,0
376490,0.7521297217768327,1
258186,0.6346955288987308,1
372412,0.2788967335395734,0
362435,0.4717545308622937,1
402306,0.46420011575511444,1
437880,0.8661460523477431,1
154552,0.43424549993488204,0
173031,0.7127941069437614,1
184560,0.30106759935720556,0
440950,0.7261914278596393,1
426112,0.432873783517275,0
279441,0.28780176537807545,0
122983,0.16788392905865454,0
418323,0.2156247799912014,0
452720,0.25942943865474866,0
418464,0.37664705868491916,0
431115,0.39993236731796233,0
272397,0.12826890984883738,0
200739,0.33970829874517183,0
322426,0.3585831867064166,0
350377,0.5525714401246973,1
302610,0.22801323740189205,0
363808,0.22547897916864995,0
114598,0.6008525172466139,1
205731,0.5727123383476834,1
345394,0.6134340163118388,1
366971,0.10796679198130715,0
387435,0.6141647265990265,1
254097,0.16829684035551698,0
382381,0.6110399988099556,1
428385,0.619932767090168,1
326934,0.6839263639598944,1
145966,0.29007518142217065,0
424141,0.43658183469533635,0
224280,0.47970635747744317,1
321519,0.3748075600297133,0
355476,0.6017932445724049,1
386629,0.07175658805032781,0
104064,0.5456296382358126,1
375641,0.36500092228219777,0
235751,0.28242441712706945,0
204532,0.3614122320436711,0
183841,0.20649466654775964,0
364296,0.5392038284914149,1
312765,0.14038721721565292,0
116321,0.12995749624073924,0
311422,0.19172767298244675,0
293010,0.4782211374712183,1
372816,0.4525747664506757,0
339918,0.2653117355702777,0
374624,0.6475586168552958,1
147243,0.4057218701582198,0
187579,0.3243031815079394,0
213709,0.21935978579441667,0
114364,0.5105482827060497,1
338080,0.3295584246195271,0
162747,0.2680978925090206,0
438958,0.5570350294230297,1
396644,0.11781328174524876,0
361530,0.5047668736652905,1
240796,0.2757396734058792,0
140826,0.3461098767064684,0
251195,0.37687338333344444,0
304990,0.32085208422183753,0
182189,0.42187182150499775,0
374869,0.15140088755614536,0
148351,0.675495194387497,1
342207,0.3959688344577134,0
350903,0.5856805434268199,1
154663,0.32305968627164233,0
249049,0.29449571113204354,0
105409,0.19652217914879153,0
146287,0.15264284025078556,0
277443,0.6234076258233138,1
454204,0.4596325314640923,0
297527,0.27261692169976703,0
338697,0.4802168564503953,1
386113,0.3530885314609101,0
109599,0.4138573948285112,0
391664,0.25725583979484873,0
329424,0.4248493150801317,0
439840,0.31725172412456937,0
388630,0.12933063171103437,0
150909,0.34349780666656404,0
186665,0.25546128048431643,0
359558,0.37152596480070416,0
373130,0.22997785690765077,0
294476,0.3595685438303352,0
448153,0.5821505554447192,1
391612,0.11787732459071694,0
293744,0.22858468435763082,0
165119,0.23296347268693654,0
345696,0.4674900948774004,1
312814,0.3487909329656414,0
338440,0.4655497011849345,1
252194,0.5895266015856371,1
143104,0.3364426238639289,0
271489,0.28417638509379195,0
178938,0.3417907685937518,0
451077,0.268970921793168,0
418250,0.6536478967118973,1
175370,0.39575173761756033,0
266692,0.30905128286154865,0
450528,0.4683681722919884,1
101319,0.4685532986275154,1
370889,0.10125526755875358,0
360558,0.4672511226325439,1
136154,0.30768471792825197,0
440007,0.3782638704102046,0
284437,0.29844620815549205,0
228881,0.7213765378798248,1
270128,0.2379701543573702,0
167498,0.4602690952201837,1
332836,0.41073272135437666,0
269873,0.37271627221091863,0
241910,0.4453027263697416,0
364320,0.5391328503865375,1
416042,0.6759271436392102,1
190350,0.6336687433437123,1
405385,0.5193665679637531,1
249939,0.823042865076683,1
357294,0.6338162555697245,1
377508,0.2907001830323678,0
252717,0.2764429621132062,0
388180,0.3599937809085615,0
170176,0.1709674827666223,0
100491,0.7626518706030206,1
301496,0.6380099201248538,1
297505,0.4331258247978874,0
194060,0.2652434653561049,0
265015,0.646623787568739,1
292993,0.13291155262830548,0
205972,0.30411372770494877,0
434908,0.15940502753365862,0
369905,0.6258900375085251,1
224334,0.21558181623287193,0
376727,0.42012828443752703,0
115965,0.3423656690449762,0
164810,0.5007616034825506,1
175721,0.28352432318601156,0
255457,0.5805637911828431,1
414081,0.5991863480631646,1
421641,0.07440217748977615,0
316819,0.3893789878837817,0
352280,0.3783408266588103,0
307664,0.39682113013610826,0
169012,0.5712200994635633,1
414528,0.3919110715398287,0
170505,0.17219801005013402,0
294566,0.12453406395791318,0
290464,0.1711817345409618,0
267651,0.18863814134034457,0
415516,0.35914550435599907,0
359286,0.2215429827163395,0
115544,0.2943092774424543,0
402463,0.23030672943532488,0
184479,0.2394896305946455,0
299502,0.8155307663309009,1
247912,0.3810041900572026,0
133966,0.46199986618894245,1
258870,0.24890578036065072,0
112546,0.4340651070889228,0
310717,0.23108627887723748,0
109475,0.31934927614415715,0
322291,0.5454133010659604,1
153546,0.3404025309684387,0
288786,0.6126577519838448,1
103750,0.15943720264162883,0
170092,0.2519733754442951,0
185969,0.2756159411670523,0
406237,0.30257707155697633,0
356633,0.6571757463545734,1
386731,0.08011426701156339,0
357760,0.34813062219173535,0
405281,0.1389236726307701,0
416512,0.20035606572419895,0
314492,0.2546951542070573,0
393564,0.2719297797698076,0
116446,0.1274382568715512,0
104433,0.270750670266269,0
227802,0.3486236001265756,0
411769,0.5385736772967032,1
224743,0.47632433095871834,1
344936,0.13579225556149271,0
411233,0.26613615216634195,0
363579,0.31870036089379766,0
323267,0.8266669575663865,1
316005,0.12480601181394999,0
145401,0.40812013934344954,0
274520,0.20083623064883166,0
193363,0.5603310708031495,1
264192,0.7143399463005519,1
201206,0.18315163485793717,0
198002,0.21635548571029642,0
216514,0.8591054877066796,1
325489,0.13077377237392948,0
288007,0.2672540682707677,0
285709,0.21654119891421053,0
448679,0.31977839097075833,0
310199,0.23217983837023312,0
275569,0.2427562065769716,0
103014,0.302902011713921,0
162306,0.14342319148733812,0
211110,0.5266874316764869,1
243323,0.23715916405855686,0
287345,0.5977410848237651,1
181803,0.4539367836129489,0
231596,0.5726389382663832,1
219498,0.3382693055735816,0
317869,0.5418109980058822,1
116470,0.08381287772740093,0
110265,0.12675362044625002,0
445418,0.37909117457002484,0
454832,0.17445556099693485,0
382625,0.6507701203904489,1
123154,0.42603266317722543,0
354849,0.512381945680865,1
368011,0.5812824367472117,1
313525,0.12962953026772528,0
211599,0.5415308961587981,1
300772,0.16977132209866475,0
105805,0.800758266686934,1
276148,0.2060105016057932,0
404673,0.34456120809791907,0
324300,0.27471480074000515,0
157665,0.35210833680473563,0
192633,0.6093828463688287,1
273427,0.32396740346888997,0
236044,0.660886718258139,1
208434,0.46635175845185245,1
449130,0.25631502120759553,0
373384,0.5653372183147795,1
144010,0.14452092326952998,0
133411,0.615487431493129,1
327394,0.38137577317296834,0
279857,0.7016784241072256,1
108255,0.45968691191624556,0
291266,0.14652234963398267,0
126684,0.22701943561363191,0
239657,0.437067752222966,0
266281,0.5006441375292483,1
412176,0.5653020111744993,1
262640,0.09371395700736831,0
312619,0.4001876599919702,0
203559,0.2901259451127547,0
435699,0.5851495244987194,1
140537,0.48357219033482113,1
154772,0.3197339336074201,0
221440,0.35487389296991984,0
369609,0.2681038107899824,0
358893,0.34152261677780993,0
417084,0.23374346572816593,0
288939,0.1646140617986364,0
274143,0.2705574200378957,0
191564,0.6413639822330469,1
228033,0.09593700510970807,0
188195,0.41804813405875507,0
138206,0.6912458112759241,1
418759,0.3500989942006534,0
188644,0.32397206840251896,0
399359,0.24647886373423292,0
363273,0.20371056705272672,0
133456,0.210642705842776,0
315037,0.2792915968698873,0
259224,0.7132600134227414,1
272132,0.6477973723993391,1
342206,0.2182283671483444,0
400261,0.20906676838334248,0
321399,0.6709101421826701,1
268082,0.14597340293396632,0
173249,0.22699251102393705,0
210662,0.6125445339410139,1
254215,0.28406422230024964,0
160097,0.5816781079097793,1
230613,0.7662548292236523,1
158951,0.5521732504440502,1
248339,0.147921502380656,0
291740,0.37757662073677845,0
251141,0.3060328732743338,0
140764,0.12417662227323263,0
402972,0.1808198999896836,0
136199,0.619647692950409,1
400704,0.26090875612161607,0
253812,0.32284060607472675,0
289993,0.18310724792424787,0
150104,0.21687494734718743,0
209877,0.44986872734177435,0
236139,0.6403133869266782,1
251495,0.6220358776497321,1
183662,0.2856540809466174,0
307158,0.20213232137172596,0
454834,0.1466409789642157,0
348594,0.30172563646335776,0
141332,0.41074427093112664,0
256309,0.5118588457320898,1
261090,0.5215011093538392,1
338902,0.627810416817899,1
122575,0.33659774834689443,0
224868,0.27577108694336266,0
312288,0.5401600794913126,1
228899,0.5934288608218546,1
317915,0.31637164965556347,0
412219,0.5043907811245426,1
409783,0.24393766468665967,0
205417,0.41328486277666177,0
300782,0.4497049866733645,0
260406,0.06792356410951324,0
119073,0.6159532669120381,1
425510,0.4367477483300776,0
402021,0.5415997905193272,1
154710,0.39893071885264964,0
157940,0.7701175454418181,1
357130,0.1880332342947366,0
236370,0.29459644921310013,0
347662,0.13707070897155174,0
144524,0.22262585055174453,0
232350,0.46118688104844413,1
184855,0.251260560198172,0
309999,0.15282288377323908,0
428681,0.28856756191246824,0
319029,0.14637794302345683,0
206118,0.29110897065474906,0
412820,0.2330444460599677,0
428935,0.283033381598447,0
397909,0.1525127038985112,0
313992,0.2321126721030388,0
370625,0.3290109896203776,0
442597,0.8025749430544895,1
247841,0.7134802539555242,1
330489,0.2977061921315677,0
116461,0.3294077270613535,0
252030,0.731083357926339,1
319592,0.23524118623925117,0
155478,0.3082657910827023,0
380309,0.2676216985040196,0
450524,0.5494189330992884,1
208544,0.3560661399571363,0
319026,0.6136599225741083,1
142710,0.46839120287832814,1
161320,0.1270787505750978,0
401566,0.7708464745218132,1
135817,0.5594828881736995,1
426095,0.5963700706236876,1
201823,0.2804286162774447,0
316121,0.29807067458647435,0
331860,0.4485735314066539,0
223922,0.16002232390782586,0
121301,0.17165441596039446,0
323058,0.6949400235433255,1
147884,0.393236897529796,0
262123,0.28719659918110985,0
394258,0.18396256597137453,0
130445,0.33858601747831907,0
340077,0.47634465087371836,1
104183,0.11909098612764107,0
322012,0.5302367841861695,1
292293,0.25552134084002653,0
354438,0.6700780071529857,1
394486,0.6368363756324918,1
245873,0.3005490481991492,0
339010,0.4164796743023092,0
286184,0.22842146690693516,0
158981,0.4363635678637986,0
147688,0.2641798050785062,0
423931,0.1700727383972766,0
310538,0.4558851165052101,0
375440,0.2652042582589955,0
286099,0.5702151079275687,1
415554,0.8027317358155789,1
424224,0.13987714922453492,0
201120,0.5690934282274068,1
318245,0.17913156406679612,0
139645,0.38019675904717076,0
233535,0.46792531719226343,1
273251,0.884153796535433,1
387821,0.6849688564925902,1
407387,0.5460776112594814,1
301344,0.24602358742303448,0
332118,0.48904169861009,1
252701,0.4960849811344766,1
210974,0.6276494766391012,1
159899,0.3131865187898673,0
127265,0.2815325206181142,0
428490,0.4467654512290858,0
122445,0.39816989670526953,0
310511,0.4085289347265402,0
331068,0.44944778402614327,0
136944,0.19965631120362273,0
190659,0.3260600592341787,0
379396,0.11284278375491806,0
223035,0.4656692938413107,1
289310,0.3203685048039033,0
336143,0.6792501952501553,1
315674,0.7066289858765431,1
433729,0.18449097913149803,0
110276,0.21219430893852254,0
258602,0.1608763185745526,0
454504,0.3802330436038107,0
330611,0.0999642546952739,0
271860,0.3082294608819146,0
108160,0.09457729831240409,0
231536,0.3216452755528273,0
332928,0.6589227030772475,1
365510,0.32544477680066103,0
152394,0.21242948486712143,0
149026,0.3517749474505317,0
271549,0.6847833045871076,1
161282,0.22975090074926807,0
