SK_ID_CURR,TARGET,TARGET_PROB
387265,0,0.0357055069942149
448318,1,0.10273172243716239
274399,1,0.2210190807755057
264620,0,0.05646937120126049
312851,1,0.22335031575162426
103768,0,0.05159929291197581
429715,0,0.06261171127110668
374268,0,0.03762151052715365
428142,0,0.026280825601081078
200660,0,0.028693649433424707
194299,0,0.07764549018694838
425111,0,0.048513143651127896
212274,1,0.08490229813223772
207771,0,0.030661320069819215
156545,0,0.033432049050195645
120993,1,0.12253696759675378
352806,0,0.06419453247959227
335059,1,0.11267930885558582
250213,1,0.11046004394790222
225192,1,0.1288720538837477
232945,0,0.04497262845348095
327083,0,0.056342032035996345
426316,0,0.07748345304984339
290098,0,0.05943109901137626
453878,1,0.09418183503688182
420705,0,0.0798290842521044
389590,0,0.03626013438861853
179530,0,0.05660660549976396
263052,0,0.07405195488652772
400629,1,0.10631848408623147
340691,1,0.14826694907528778
272248,0,0.03691241532790942
147144,0,0.033778423066484736
121692,1,0.09078083520080421
421088,0,0.03634897523298797
252161,1,0.1793811429044703
344872,1,0.15884250932631078
370240,1,0.13758473736010543
377820,1,0.12816556388154032
174759,1,0.08805554146053997
337796,0,0.03810179640623145
175696,0,0.05197653307384705
229826,0,0.03816551101910539
422437,0,0.03736148931883079
183904,0,0.04205051568720694
185931,0,0.03651705746341013
444903,0,0.07130767488889915
332466,1,0.10632306744329989
371317,0,0.03425124159182796
343810,0,0.04910323140807517
377280,0,0.048351039354761136
251519,0,0.03241668111574068
272247,1,0.0953733464809799
159816,0,0.033936819829581175
401342,0,0.080273069443976
193689,0,0.07925868408467214
188422,0,0.07202990853264139
321618,1,0.08251048289792783
215681,0,0.041367073521296566
186904,1,0.09217071522353505
133711,1,0.12242156615846017
197095,1,0.1074575958653121
374280,0,0.046160560766903544
152131,0,0.04294738150928845
371253,1,0.14185011312273782
333134,0,0.027146837509299002
231575,0,0.04770138613861225
220722,0,0.033641967621861724
216273,1,0.08675761691421907
119099,0,0.06719607141866994
162259,0,0.07456814014655216
186975,0,0.061032041124543635
412913,1,0.08543894567571293
354059,1,0.12744637800522574
352098,0,0.03664371248103361
360307,0,0.06661130212657772
288672,0,0.07631128279126435
176513,0,0.03470127641379368
171387,1,0.14613751126847885
402433,1,0.12288925181802852
101257,0,0.05798803453853534
356518,0,0.061940688980390714
357325,1,0.12403897449465946
373974,1,0.09093156457796067
217678,1,0.22321256181296834
371111,1,0.13221418729677045
390199,0,0.03937614322341334
388540,0,0.03943773928226832
396827,1,0.10287306607507639
449767,1,0.19913952819235553
380716,1,0.09332985620357022
232395,0,0.056643982770099285
176190,0,0.03357535754267605
246132,1,0.10048197557667865
212318,0,0.03994223721588927
455651,0,0.04851961183587405
390596,1,0.0915793228186355
421277,0,0.04351991106100264
365390,1,0.09922630451928857
427345,0,0.04639910512874008
306126,0,0.04216132755693606
252275,0,0.07149970180968493
274475,0,0.0316436437580001
266498,1,0.10041103251388828
186185,1,0.1552644007704576
262265,1,0.10945704495672666
232901,1,0.10921831300047252
425637,0,0.06454156423307887
434617,0,0.03854051199819524
160018,0,0.04934566349101211
124009,0,0.06855449987909526
143497,1,0.09645278802502447
454453,1,0.13432356593672884
317860,0,0.043099103394566865
162253,0,0.050042767084799926
204886,1,0.09169152986157868
165776,0,0.06032325906845701
337246,1,0.1761101562936017
141746,1,0.1084822464824402
122986,1,0.0814724510840777
209345,0,0.05893584424668406
431345,0,0.029355270693564882
236297,0,0.05420950555004081
147588,1,0.10804898322395325
124313,0,0.04104305866280956
232956,0,0.04510382619842354
246177,0,0.06158750728249561
112256,0,0.032709006162157495
427938,0,0.07732619518770299
106396,0,0.07969980766888642
454726,0,0.04279977141096206
371083,1,0.13409520380331252
177530,0,0.06025040926718755
445394,1,0.09360169117339283
240808,1,0.21656542896251457
145367,0,0.07564044471126116
408169,1,0.08510874965440522
113487,0,0.03265382602522233
297196,0,0.029101531827312514
443804,0,0.06449181111205095
344801,1,0.089052726349052
222161,1,0.0829776211677779
132936,0,0.04439299363630938
322504,1,0.18752511299873745
208827,0,0.03161609294828057
438427,0,0.02898325378743293
395288,0,0.05758831528621351
377594,1,0.09087146149832047
196774,0,0.035702805549413956
360983,1,0.15825626092835812
342564,1,0.09375509155670536
426083,1,0.15578483470543544
110269,1,0.2044066755759348
391913,0,0.03250160517497478
100079,1,0.12069638587457727
171507,1,0.12705256617052327
375569,0,0.059058363797365517
368480,0,0.06642755898926142
441797,0,0.056663445387462465
310959,0,0.030685555387222695
367812,0,0.047224036291545424
257656,0,0.03486894893337416
306572,0,0.06410570779387156
201425,0,0.04147101043876557
319146,0,0.057357051587272896
233458,0,0.048041083782007554
182110,0,0.07530579274335973
428129,0,0.06682196401654548
291574,1,0.1083639491438425
160754,0,0.055888297839413056
157842,1,0.09279867450593396
356113,0,0.037830578346887286
193705,0,0.0636959636369158
262834,0,0.04945523114655269
331947,0,0.03908259652976652
383069,0,0.054140944576284114
394012,1,0.14793991216359073
353531,0,0.039602540654308314
129529,0,0.05263952121603304
268557,1,0.0864763046106406
329083,0,0.03177247305605166
109226,0,0.04148532510111813
376490,1,0.18925013605041155
258186,1,0.13374990365207473
372412,0,0.04074135939046892
362435,0,0.07443721030636652
402306,0,0.07324460077303832
437880,1,0.2432622169551155
154552,0,0.06000603547556465
173031,1,0.1368097903031389
184560,0,0.048774771455834365
440950,1,0.1288236776574432
426112,0,0.049612516097543385
279441,0,0.06232804529813919
122983,0,0.024281753599282224
418323,0,0.047729847759767144
452720,0,0.04101791803881662
418464,0,0.05643069095364543
431115,1,0.09594956569848495
272397,0,0.03404214742479369
200739,0,0.04624899624865477
322426,1,0.08166663385305059
350377,1,0.09476949084205859
302610,0,0.045242683894302936
363808,1,0.08827314528244923
114598,1,0.10107584566884607
205731,0,0.07666353352547202
345394,1,0.09495929151055689
366971,0,0.030552256422141516
387435,1,0.13527486506608705
254097,0,0.04222042317867108
382381,1,0.14984813146928777
428385,0,0.07830625524223335
326934,1,0.08612090229261055
145966,0,0.044184386216451675
424141,1,0.08813193354736581
224280,1,0.08227339199589845
321519,0,0.053789647325562774
355476,1,0.09615188024741855
386629,0,0.026792810879807612
104064,1,0.10645722595217118
375641,0,0.06376372061744201
235751,0,0.052800082227386774
204532,0,0.04761382249300078
183841,0,0.03289171996495491
364296,1,0.1987174541468464
312765,0,0.034182097256676175
116321,0,0.033628668658889464
311422,0,0.03272510720933761
293010,1,0.0869711014362336
372816,0,0.07268296443762658
339918,0,0.031019562278056814
374624,1,0.11697266409774129
147243,1,0.09245253664324778
187579,0,0.04283129011181257
213709,0,0.04632414622972786
114364,0,0.05550242683066779
338080,0,0.05437326365297611
162747,0,0.046648234681701005
438958,1,0.08684121508166205
396644,0,0.03487427988842007
361530,1,0.08921328945130552
240796,0,0.03935474097953392
140826,0,0.04590104949969131
251195,0,0.0589317820099878
304990,0,0.04521390711092205
182189,0,0.06976583583673604
374869,0,0.030073248385111544
148351,1,0.11442842242762001
342207,1,0.0879607279503665
350903,1,0.11593796890866678
154663,0,0.05228912377801996
249049,0,0.05234331462680002
105409,0,0.03853962292182589
146287,0,0.03506529092384715
277443,1,0.13109973655530438
454204,0,0.05467947181067228
297527,0,0.051949326507523236
338697,0,0.07059758217411752
386113,0,0.05791724945761115
109599,0,0.056047598791779424
391664,0,0.04181635575429484
329424,1,0.09444293300194585
439840,0,0.049233669816963574
388630,0,0.04277804375771458
150909,0,0.05038666457655886
186665,0,0.045437386642835316
359558,0,0.06667600782186983
373130,0,0.043929334010616564
294476,0,0.04619026325783334
448153,1,0.08431298971239878
391612,0,0.03377600100777612
293744,0,0.03353205121676114
165119,0,0.045083700394785216
345696,1,0.11067853210198597
312814,0,0.04366068284835134
338440,0,0.07005944815204454
252194,0,0.07380509852217036
143104,0,0.07485384761474417
271489,0,0.0739785553953786
178938,0,0.04579082247789084
451077,0,0.060057575675320364
418250,1,0.14305235839379768
175370,0,0.06837061990635296
266692,0,0.0546460749441188
450528,1,0.09216365781332334
101319,0,0.07885386626865559
370889,0,0.022292817227370566
360558,0,0.06082163146471906
136154,0,0.04073440554614009
440007,0,0.05126736328978661
284437,0,0.06147051405035572
228881,1,0.17562053954986018
270128,0,0.054789932842071926
167498,1,0.1224666980737353
332836,0,0.07392319402305711
269873,0,0.07384655507715525
241910,0,0.07008598850730964
364320,1,0.10098641856550189
416042,1,0.19478522515293484
190350,1,0.11480982419824817
405385,1,0.0858180650289455
249939,1,0.2591956457560457
357294,1,0.12017501904339159
377508,0,0.05229171393167276
252717,0,0.06040627894675253
388180,0,0.04809139693560349
170176,0,0.04713549626981737
100491,1,0.2167087542968293
301496,1,0.10920835171259834
297505,0,0.07633726700711602
194060,0,0.054086239459443866
265015,1,0.16156478398246765
292993,0,0.03319952925646266
205972,0,0.059282349795291546
434908,0,0.03229096581421825
369905,1,0.09174211698092052
224334,0,0.03992384116269865
376727,0,0.06635939812476259
115965,0,0.06853184343110401
164810,1,0.10193457624196023
175721,0,0.05030256186207179
255457,1,0.10735696527319348
414081,0,0.06833507067524068
421641,0,0.03405718631044164
316819,1,0.11129797108671244
352280,0,0.05084912243949288
307664,0,0.0766734138514241
169012,0,0.0689164142946449
414528,0,0.04892253007713301
170505,0,0.05098617217360573
294566,0,0.033267085080737634
290464,0,0.037361831305484206
267651,0,0.03302696187512084
415516,0,0.06641025821842121
359286,0,0.05708436036973308
115544,0,0.026572963479012644
402463,0,0.05808892920997059
184479,0,0.039659502313533754
299502,1,0.23356762257764652
247912,0,0.07689058222609832
133966,0,0.070005149530876
258870,0,0.051654752486935164
112546,0,0.07499398967800794
310717,0,0.03633612537305943
109475,0,0.06291567187800039
322291,1,0.11089197581469576
153546,0,0.04099452450715303
288786,1,0.1097566750523221
103750,0,0.03204951302667337
170092,0,0.05121974177624156
185969,1,0.10149519894299851
406237,0,0.04878972177251106
356633,1,0.15563719767072903
386731,0,0.02465379849201544
357760,0,0.06373788046963748
405281,0,0.04109340266476857
416512,0,0.023415110794735027
314492,0,0.03037267056507691
393564,0,0.05003826075030825
116446,0,0.03246390632902585
104433,0,0.04394454818031133
227802,0,0.07357146768134223
411769,1,0.13089715059740434
224743,1,0.1028540161819199
344936,0,0.031114821348340312
411233,0,0.05113078007198091
363579,0,0.0556060634637179
323267,1,0.18350513372707217
316005,0,0.022686970896838916
145401,0,0.05753214419893707
274520,0,0.05351053635908866
193363,1,0.12631151071585284
264192,1,0.1403504294397429
201206,0,0.04628685629849218
198002,0,0.03962872511698366
216514,1,0.25253418267242284
325489,0,0.026970326515134528
288007,0,0.05581500129043217
285709,0,0.034047552450370146
448679,1,0.09270139870434209
310199,0,0.0432593396611453
275569,0,0.035216504695955976
103014,0,0.06076794315216172
162306,0,0.02850396299536786
211110,0,0.06806883792698837
243323,0,0.042231630944135776
287345,1,0.1210055263886021
181803,1,0.08286323294137313
231596,1,0.11505376273130137
219498,1,0.08424360012759158
317869,1,0.08702829962534825
116470,0,0.035065369019500935
110265,0,0.05478935576374479
445418,0,0.052921351760174054
454832,0,0.04467420931200312
382625,1,0.13087073737271948
123154,0,0.06070208758020621
354849,0,0.049835065215500504
368011,1,0.14974804721710114
313525,0,0.026473093133212985
211599,1,0.13514213791995636
300772,0,0.050815273036533604
105805,1,0.19865193984236082
276148,0,0.048083665553964296
404673,0,0.061173192138796254
324300,0,0.05496175130333103
157665,0,0.06517562904805273
192633,1,0.1288831169432654
273427,0,0.054058462037738
236044,1,0.107197103963431
208434,0,0.06986530326867688
449130,0,0.061382893314154405
373384,0,0.07417251331651972
144010,0,0.02774384748673222
133411,1,0.1268257194182743
327394,0,0.07936545978197351
279857,1,0.19734044478995905
108255,1,0.10828574614232474
291266,0,0.032008421080012596
126684,0,0.038231998566557776
239657,1,0.08647997435261945
266281,1,0.08825606562106314
412176,1,0.08386298824909283
262640,0,0.03825983789081064
312619,0,0.05204597038732328
203559,0,0.037389709367673545
435699,1,0.11491666956214866
140537,0,0.07661432659596448
154772,0,0.04054271485112462
221440,0,0.04558889423951415
369609,0,0.0677111783468153
358893,0,0.04533949041665034
417084,0,0.034709125293450716
288939,0,0.07455391446843715
274143,0,0.0541965020616526
191564,1,0.11716840856707093
228033,0,0.04753217441676158
188195,0,0.07801789081006855
138206,1,0.2070423523206703
418759,0,0.06902112206720512
188644,0,0.04493633143188654
399359,0,0.038180531169158566
363273,1,0.08067548568856377
133456,0,0.039008387404241195
315037,0,0.04779003435577817
259224,1,0.1955929806906467
272132,1,0.15067443254383558
342206,0,0.03504322722162819
400261,0,0.0694267846028491
321399,1,0.146195494759061
268082,0,0.03209037963333477
173249,0,0.05963377391811835
210662,1,0.115247970010479
254215,0,0.060111421213280884
160097,1,0.15406465783846357
230613,1,0.22142009992671433
158951,1,0.09245477177195408
248339,0,0.04582012679487089
291740,0,0.0771948086070958
251141,0,0.051452508396572394
140764,0,0.022172090535885557
402972,0,0.05374167897763581
136199,1,0.17952019527431237
400704,0,0.03419277990309183
253812,0,0.051941412638169766
289993,0,0.03558204320589604
150104,0,0.05096556953975358
209877,0,0.06888559004757978
236139,1,0.11380963124397615
251495,1,0.15055594417357343
183662,0,0.07256723240245787
307158,0,0.03339503434484424
454834,0,0.03231231028459122
348594,1,0.09692958971758428
141332,0,0.055309484111140554
256309,1,0.10332958101580186
261090,1,0.164178539691742
338902,1,0.10194260479190684
122575,0,0.04087749817600266
224868,0,0.06160415036622025
312288,1,0.1468563670971917
228899,1,0.12519417899499194
317915,0,0.053655568214538714
412219,1,0.09499287984697888
409783,0,0.04803786963182268
205417,1,0.09287979324088148
300782,0,0.07443250537079008
260406,0,0.018605661882183457
119073,1,0.09424449726142495
425510,1,0.14214205709511485
402021,1,0.086830631855141
154710,0,0.05817678860588945
157940,1,0.21114647947806792
357130,0,0.028015649258840765
236370,1,0.10122638257260344
347662,0,0.03804429993926859
144524,0,0.04063927498085051
232350,0,0.07255710429168825
184855,0,0.04449839872875575
309999,0,0.0396872380852638
428681,0,0.04160049100124959
319029,0,0.030817421801495864
206118,0,0.043104635242227726
412820,0,0.03195368257771339
428935,0,0.05610047623922112
397909,0,0.03626828714629179
313992,0,0.036579513274131704
370625,0,0.07297161962623681
442597,1,0.2835292229959365
247841,1,0.14539175695420514
330489,0,0.05524036581904441
116461,0,0.0457837251244097
252030,1,0.153212547735085
319592,0,0.04294251921418712
155478,0,0.04379354209830464
380309,0,0.04146345927563243
450524,1,0.14120877723816097
208544,0,0.054149055719846934
319026,1,0.11349901449956275
142710,1,0.08704225545139048
161320,0,0.03492983201539756
401566,1,0.2292222625929901
135817,1,0.10417493967688497
426095,1,0.09231173277211946
201823,0,0.04785084778272126
316121,0,0.047510686723927505
331860,1,0.08075188202780183
223922,0,0.06690781617420694
121301,0,0.040613360944642005
323058,1,0.24600096308927338
147884,1,0.08821706307393777
262123,0,0.04211288224286477
394258,0,0.030108413090629088
130445,0,0.042249928939860695
340077,1,0.09567214622521786
104183,0,0.03435829562907502
322012,1,0.08394584385042313
292293,0,0.039486782615935495
354438,1,0.08824017766197115
394486,1,0.11382447967276536
245873,0,0.04796482051707836
339010,0,0.05241904553580585
286184,0,0.04707520262996573
158981,0,0.07319255733524418
147688,0,0.04286240127500176
423931,0,0.04218767634537735
310538,0,0.062156159008463774
375440,0,0.045068031860832324
286099,1,0.09859220681246038
415554,1,0.20215719533984497
424224,0,0.02742915446781285
